-907.79,0.016802,-912.98,0.00021551,-904.97,0.0091615,-906.36,-0.0055316,-901.58,-0.0025832,-906.44,-0.0073111,-908.89,0.011276,-906.27,-0.0069287,-903.78,0.0022106,-904.07,-0.0065087,-907.17,0.0046464,-912.22,-0.018383,-903.84,-0.0167
-904.07,0.021675,-909.27,0.0048689,-901.25,0.020985,-902.65,-0.0017257,-897.86,0.0024294,-902.72,-0.015502,-905.18,0.014567,-902.55,-0.003769,-900.06,0.003694,-900.35,-0.0041443,-903.45,0.0070294,-908.51,-0.014101,-900.12,-0.0087886
-900.35,0.011795,-905.55,0.0076289,-897.53,0.027226,-898.93,-0.0033103,-894.14,0.009225,-899,-0.025656,-901.46,0.0077114,-898.84,-0.002829,-896.34,0.010966,-896.63,-0.00045121,-899.74,0.00012688,-904.79,-0.0069674,-896.41,-0.0011005
-896.64,0.018449,-901.83,0.02398,-893.81,0.022577,-895.21,-0.0038101,-890.42,0.0048864,-895.29,-0.0085661,-897.74,0.0056529,-895.12,0.009845,-892.63,0.0070754,-892.91,-0.0063122,-896.02,-0.00138,-901.07,-0.0017514,-892.69,-0.0063478
-892.92,0.0027575,-898.11,0.021815,-890.1,0.0035635,-891.49,0.0050161,-886.71,0.00065956,-891.57,-0.015321,-894.02,0.0042481,-891.4,0.0036772,-888.91,0.0022352,-889.2,-0.0003944,-892.3,0.0043029,-897.35,-2.3585e-05,-888.97,-0.00014878
-889.2,0.013247,-894.4,0.01118,-886.38,0.0084765,-887.78,0.0082123,-882.99,0.012482,-887.85,0.0072623,-890.31,0.0078481,-887.68,0.0077595,-885.19,0.0050556,-885.48,0.014361,-888.58,0.016636,-893.64,0.0011364,-885.25,0.0028297
-885.48,0.015761,-890.68,0.0067551,-882.66,0.022509,-884.06,0.0039204,-879.27,0.020358,-884.13,0.010655,-886.59,0.0027595,-883.97,0.019511,-881.47,0.0089588,-881.76,0.021124,-884.87,0.015891,-889.92,0.0035682,-881.54,0.0016058
-881.77,0.023911,-886.96,0.0016163,-878.94,0.030835,-880.34,0.01824,-875.55,0.016565,-880.42,0.020406,-882.87,0.02394,-880.25,0.023827,-877.76,0.026406,-878.04,0.029734,-881.15,0.021475,-886.2,0.013652,-877.82,-0.0043631
-878.05,0.024387,-883.24,0.01879,-875.23,0.036874,-876.62,0.027125,-871.84,0.025626,-876.7,0.024379,-879.15,0.033163,-876.53,0.0327,-874.04,0.026229,-874.33,0.025258,-877.43,0.032221,-882.48,0.020236,-874.1,0.011925
-874.33,0.032392,-879.52,0.022869,-871.51,0.042166,-872.91,0.032982,-868.12,0.03239,-872.98,0.026864,-875.43,0.02889,-872.81,0.038876,-870.32,0.024427,-870.61,0.023054,-873.71,0.033056,-878.77,0.031078,-870.38,0.034989
-870.61,0.026301,-875.81,0.036851,-867.79,0.039548,-869.19,0.023417,-864.4,0.033718,-869.26,0.049917,-871.72,0.036036,-869.1,0.043361,-866.6,0.032024,-866.89,0.027988,-870,0.048051,-875.05,0.03512,-866.66,0.040502
-866.9,0.044174,-872.09,0.041914,-864.07,0.036655,-865.47,0.016332,-860.68,0.033771,-865.55,0.070604,-868,0.029818,-865.38,0.032577,-862.89,0.033727,-863.17,0.021661,-866.28,0.051701,-871.33,0.034943,-862.95,0.039016
-863.18,0.033746,-868.37,0.03682,-860.36,0.02846,-861.75,0.025449,-856.97,0.027197,-861.83,0.054783,-864.28,0.036321,-861.66,0.040071,-859.17,0.032557,-859.45,0.028788,-862.56,0.044277,-867.61,0.025758,-859.23,0.047312
-859.46,0.037627,-864.65,0.035193,-856.64,0.025524,-858.04,0.033144,-853.25,0.026114,-858.11,0.06079,-860.56,0.047833,-857.94,0.040499,-855.45,0.030398,-855.74,0.036173,-858.84,0.043933,-863.89,0.025663,-855.51,0.053865
-855.74,0.032044,-860.94,0.040034,-852.92,0.024826,-854.32,0.048226,-849.53,0.030371,-854.39,0.051033,-856.85,0.028378,-854.23,0.050844,-851.73,0.029831,-852.02,0.03183,-855.13,0.035748,-860.18,0.032114,-851.79,0.050949
-852.03,0.036992,-857.22,0.021613,-849.2,0.023258,-850.6,0.044078,-845.81,0.027633,-850.68,0.038899,-853.13,0.023766,-850.51,0.045918,-848.01,0.040632,-848.3,0.029664,-851.41,0.03409,-856.46,0.042098,-848.08,0.0705
-848.31,0.027317,-853.5,0.035823,-845.49,0.030748,-846.88,0.030104,-842.1,0.032632,-846.96,0.040427,-849.41,0.047185,-846.79,0.03398,-844.3,0.030932,-844.58,0.036699,-847.69,0.030782,-852.74,0.041908,-844.36,0.058567
-844.59,0.020166,-849.78,0.044447,-841.77,0.028201,-843.16,0.0399,-838.38,0.030752,-843.24,0.040636,-845.69,0.047946,-843.07,0.048284,-840.58,0.030463,-840.87,0.047492,-843.97,0.040293,-849.02,0.041802,-840.64,0.047963
-840.87,0.012796,-846.07,0.033454,-838.05,0.034388,-839.45,0.031592,-834.66,0.032351,-839.52,0.045831,-841.98,0.03663,-839.36,0.03178,-836.86,0.029656,-837.15,0.042745,-840.26,0.036837,-845.31,0.04197,-836.92,0.04759
-837.15,0.029409,-842.35,0.024479,-834.33,0.033699,-835.73,0.029243,-830.94,0.022735,-835.8,0.045821,-838.26,0.034081,-835.64,0.031631,-833.14,0.033758,-833.43,0.039476,-836.54,0.027274,-841.59,0.044985,-833.21,0.042023
-833.44,0.036577,-838.63,0.016068,-830.62,0.023974,-832.01,0.023274,-827.23,0.009742,-832.09,0.033746,-834.54,0.030728,-831.92,0.021128,-829.43,0.034106,-829.71,0.033622,-832.82,0.027995,-837.87,0.041781,-829.49,0.02614
