-9.375299999999999727e+02,-5.412051609406377112e-03,-9.427200000000000273e+02,-6.348133917269638445e-03,-9.347100000000000364e+02,2.194773840490337174e-03,-9.361000000000000227e+02,-3.269197103042604993e-03,-9.313200000000000500e+02,-7.595849934451325350e-03,-9.361799999999999500e+02,-1.652948545786472531e-02,-9.386299999999999955e+02,5.909603649232591117e-04,-9.360099999999999909e+02,-4.456906410967812794e-03,-9.335199999999999818e+02,-1.663181061185980622e-02,-9.338099999999999454e+02,-1.943060108294426824e-02,-9.369099999999999682e+02,-8.634818092803468736e-03,-9.419600000000000364e+02,-5.849460053271512104e-03,-9.335800000000000409e+02,-2.684737548151200186e-03
-9.338099999999999454e+02,1.148907709822739702e-02,-9.390099999999999909e+02,-1.195611366465879413e-02,-9.309900000000000091e+02,-1.098347615449010023e-02,-9.323899999999999864e+02,6.431564605171347787e-03,-9.276000000000000227e+02,-9.639084061501528716e-03,-9.324600000000000364e+02,-1.272209565974155750e-02,-9.349199999999999591e+02,-4.780115063385299325e-03,-9.322999999999999545e+02,-1.193763813921573831e-02,-9.297999999999999545e+02,-1.105364887490341980e-02,-9.300900000000000318e+02,-6.768847351718640035e-03,-9.332000000000000455e+02,-1.055999317072896411e-02,-9.382500000000000000e+02,-1.247767661120897237e-02,-9.298600000000000136e+02,-6.206643075709318558e-03
-9.300900000000000318e+02,1.139689172655272698e-02,-9.352899999999999636e+02,-1.384200630442570905e-02,-9.272699999999999818e+02,-1.499838783512847350e-03,-9.286699999999999591e+02,4.401705124789669597e-03,-9.238799999999999955e+02,-1.551533427455958382e-02,-9.287400000000000091e+02,-2.856072524200594862e-02,-9.312000000000000455e+02,-1.239377474340097422e-03,-9.285800000000000409e+02,-2.466559832362361440e-02,-9.260800000000000409e+02,-1.563150928444428239e-02,-9.263700000000000045e+02,6.350353695613278771e-04,-9.294800000000000182e+02,1.017301202869963853e-03,-9.345299999999999727e+02,-9.755319773841917771e-03,-9.261499999999999773e+02,-1.016396633290574461e-02
-9.263799999999999955e+02,-3.240604706670030446e-03,-9.315700000000000500e+02,-8.685609647732572824e-03,-9.235599999999999454e+02,-2.269911341663472144e-03,-9.249500000000000455e+02,5.947428030603856518e-03,-9.201699999999999591e+02,-1.443269713759922149e-02,-9.250299999999999727e+02,-1.570537005672316758e-02,-9.274800000000000182e+02,-5.781862304194473889e-03,-9.248600000000000136e+02,-8.439982162937727933e-03,-9.223700000000000045e+02,-1.522938710560308578e-02,-9.226499999999999773e+02,-4.694403257518586954e-03,-9.257599999999999909e+02,2.777570186189585490e-03,-9.308099999999999454e+02,-1.422938502098400337e-02,-9.224299999999999500e+02,-3.260718056739567595e-03
-9.226599999999999682e+02,-9.631318881828740061e-03,-9.278500000000000227e+02,-5.039123866396609357e-03,-9.198400000000000318e+02,-3.384799818088422060e-03,-9.212300000000000182e+02,6.147533038027759925e-03,-9.164500000000000455e+02,-2.770008026191658757e-02,-9.213099999999999454e+02,-5.368239288692870301e-03,-9.237599999999999909e+02,-1.242066991423764095e-02,-9.211399999999999864e+02,9.441709960676159669e-03,-9.186499999999999773e+02,-1.734429282501515762e-02,-9.189400000000000546e+02,-7.822808682368283945e-03,-9.220399999999999636e+02,-8.217686630650962096e-03,-9.270900000000000318e+02,-9.766672706884634708e-03,-9.187100000000000364e+02,-1.028909347156902257e-02
-9.189400000000000546e+02,-8.389147829177394725e-03,-9.241399999999999864e+02,-7.574446633441675285e-03,-9.161200000000000045e+02,3.825398449022414556e-03,-9.175199999999999818e+02,-5.111976050959552396e-03,-9.127300000000000182e+02,-1.472848026641397981e-02,-9.175900000000000318e+02,-1.475572885610904397e-02,-9.200499999999999545e+02,-2.921795451490275756e-03,-9.174199999999999591e+02,6.231677657302902781e-03,-9.149299999999999500e+02,-9.155721783399298902e-03,-9.152200000000000273e+02,-2.018754098920220313e-02,-9.183200000000000500e+02,-5.939069665837365224e-03,-9.233799999999999955e+02,-1.247117802631961779e-02,-9.149900000000000091e+02,-9.970992962396460838e-03
-9.152200000000000273e+02,-7.567591789328332978e-03,-9.204199999999999591e+02,2.256116898227644892e-03,-9.123999999999999773e+02,4.819083243515388457e-03,-9.137999999999999545e+02,-1.891060766720665740e-02,-9.090099999999999909e+02,-7.959297426913329934e-03,-9.138700000000000045e+02,-2.205343909064656077e-02,-9.163300000000000409e+02,-1.050454967143743014e-02,-9.137100000000000364e+02,5.046526092640687619e-03,-9.112100000000000364e+02,-3.512874360167926330e-03,-9.115000000000000000e+02,-2.392539570038395083e-02,-9.146100000000000136e+02,-4.963473369958722008e-03,-9.196599999999999682e+02,-1.517911161840356828e-02,-9.112799999999999727e+02,-1.785311144816964513e-02
-9.115099999999999909e+02,1.133852397858870929e-03,-9.167000000000000455e+02,1.864769018475659866e-03,-9.086799999999999500e+02,9.591543448129802914e-04,-9.100800000000000409e+02,-2.262215806997622952e-02,-9.052899999999999636e+02,1.357067975106306026e-03,-9.101599999999999682e+02,-6.214365648434912875e-03,-9.126100000000000136e+02,-1.805427798962189884e-03,-9.099900000000000091e+02,1.488024380197445692e-02,-9.075000000000000000e+02,-7.066745596585794799e-03,-9.077799999999999727e+02,-1.108827318269349146e-02,-9.108899999999999864e+02,-3.616990572442592400e-04,-9.159400000000000546e+02,-6.976768754461302839e-03,-9.075599999999999454e+02,-1.737516021020634599e-02
-9.077899999999999636e+02,1.664547771250015837e-02,-9.129800000000000182e+02,9.691954113521218596e-05,-9.049700000000000273e+02,9.021314618754534484e-03,-9.063600000000000136e+02,-5.724327567784306091e-03,-9.015800000000000409e+02,-2.760980419517793886e-03,-9.064400000000000546e+02,-7.526018181702828769e-03,-9.088899999999999864e+02,1.102946977434803022e-02,-9.062699999999999818e+02,-7.187564132716222146e-03,-9.037799999999999727e+02,1.965453486476077555e-03,-9.040700000000000500e+02,-6.741868669868323824e-03,-9.071699999999999591e+02,4.368125731888286567e-03,-9.122200000000000273e+02,-1.862804981830688822e-02,-9.038400000000000318e+02,-1.695423425003277779e-02
-9.040700000000000500e+02,2.151718726319431715e-02,-9.092699999999999818e+02,4.749340903127298973e-03,-9.012500000000000000e+02,2.084365769202929652e-02,-9.026499999999999773e+02,-1.920012177945282662e-03,-8.978600000000000136e+02,2.250149288604910269e-03,-9.027200000000000273e+02,-1.571869241757430785e-02,-9.051799999999999500e+02,1.431844813158745372e-02,-9.025499999999999545e+02,-4.029998134269299585e-03,-9.000599999999999454e+02,3.446827766585617431e-03,-9.003500000000000227e+02,-4.379392761342791075e-03,-9.034500000000000455e+02,6.748833543972380250e-03,-9.085099999999999909e+02,-1.434804977783816181e-02,-9.001200000000000045e+02,-9.044933985220904651e-03
-9.003500000000000227e+02,1.163588078892617908e-02,-9.055499999999999545e+02,7.508357689237739156e-03,-8.975299999999999727e+02,2.708348638336293551e-02,-8.989299999999999500e+02,-3.506220763496516873e-03,-8.941399999999999864e+02,9.044260680261075047e-03,-8.990000000000000000e+02,-2.587448871588898802e-02,-9.014600000000000364e+02,7.460795967448662948e-03,-8.988400000000000318e+02,-3.092152790566935622e-03,-8.963400000000000318e+02,1.071677683207717530e-02,-8.966299999999999955e+02,-6.882507691996621411e-04,-8.997400000000000091e+02,-1.560008070472382801e-04,-9.047899999999999636e+02,-7.216479813317051330e-03,-8.964099999999999682e+02,-1.358954091930924136e-03
-8.966399999999999864e+02,1.828856160115713281e-02,-9.018300000000000409e+02,2.385846229654424097e-02,-8.938099999999999454e+02,2.243330045337268291e-02,-8.952100000000000364e+02,-4.007649407536767634e-03,-8.904199999999999591e+02,4.704153449920840148e-03,-8.952899999999999636e+02,-8.786402524522297572e-03,-8.977400000000000091e+02,5.400218281405784991e-03,-8.951200000000000045e+02,9.579659843432402830e-03,-8.926299999999999955e+02,6.824105879627621191e-03,-8.929099999999999682e+02,-6.551213091486339513e-03,-8.960199999999999818e+02,-1.665230268841485280e-03,-9.010700000000000500e+02,-2.002534974819644101e-03,-8.926900000000000546e+02,-6.608406433428732837e-03
-8.929199999999999591e+02,2.595722316978753101e-03,-8.981100000000000136e+02,2.169245452306718322e-02,-8.901000000000000227e+02,3.418602905768155977e-03,-8.914900000000000091e+02,4.816901555032248629e-03,-8.867100000000000364e+02,4.757914139119861054e-04,-8.915700000000000500e+02,-1.554314399557417924e-02,-8.940199999999999818e+02,3.993314648472321392e-03,-8.913999999999999773e+02,3.409645089888463636e-03,-8.889099999999999682e+02,1.981803317010525332e-03,-8.892000000000000455e+02,-6.354047326651275727e-04,-8.922999999999999545e+02,4.015290876017207911e-03,-8.973500000000000227e+02,-2.768006787356806211e-04,-8.889700000000000273e+02,-4.115657746209033579e-04
-8.892000000000000455e+02,1.308386619245057933e-02,-8.943999999999999773e+02,1.105643692258603816e-02,-8.863799999999999955e+02,8.330387035820804517e-03,-8.877799999999999727e+02,8.011436299031192421e-03,-8.829900000000000091e+02,1.229668604942411869e-02,-8.878500000000000227e+02,7.038291346759604009e-03,-8.903099999999999454e+02,7.591190396377633237e-03,-8.876799999999999500e+02,7.489702489647523040e-03,-8.851900000000000546e+02,4.800074253639007894e-03,-8.854800000000000182e+02,1.411797315670529004e-02,-8.885800000000000409e+02,1.634598213514851239e-02,-8.936399999999999864e+02,8.810833481722711320e-04,-8.852500000000000000e+02,2.564707430987963471e-03
-8.854800000000000182e+02,1.559649294404287512e-02,-8.906799999999999500e+02,6.630503799366586209e-03,-8.826599999999999682e+02,2.236165579657606664e-02,-8.840599999999999454e+02,3.717845499013058309e-03,-8.792699999999999818e+02,2.017112110819738874e-02,-8.841299999999999955e+02,1.042910311155522372e-02,-8.865900000000000318e+02,2.500433631655185444e-03,-8.839700000000000273e+02,1.923893771688618345e-02,-8.814700000000000273e+02,8.701118242247195267e-03,-8.817599999999999909e+02,2.087892548791374023e-02,-8.848700000000000045e+02,1.559854960380814039e-02,-8.899199999999999591e+02,3.310750346956765726e-03,-8.815399999999999636e+02,1.338578765458538992e-03
-8.817699999999999818e+02,2.374510604417645609e-02,-8.869600000000000364e+02,1.490657664355227998e-03,-8.789400000000000546e+02,3.068640892788873989e-02,-8.803400000000000318e+02,1.803573325903851804e-02,-8.755499999999999545e+02,1.637653625814231018e-02,-8.804199999999999591e+02,2.017819607247173935e-02,-8.828700000000000045e+02,2.367874959210943681e-02,-8.802500000000000000e+02,2.355263808494725830e-02,-8.777599999999999909e+02,2.614614073264033903e-02,-8.780399999999999636e+02,2.948685182839137081e-02,-8.811499999999999773e+02,2.118007965643300961e-02,-8.862000000000000455e+02,1.339239050251582810e-02,-8.778200000000000500e+02,-4.632584257378520760e-03
-8.780499999999999545e+02,2.421969772130556225e-02,-8.832400000000000091e+02,1.866329829812047800e-02,-8.752300000000000182e+02,3.672414958016002179e-02,-8.766200000000000045e+02,2.691899921506524240e-02,-8.718400000000000318e+02,2.543593550232628453e-02,-8.767000000000000455e+02,2.414925954221676038e-02,-8.791499999999999773e+02,3.289953781587725418e-02,-8.765299999999999727e+02,3.242330917121212519e-02,-8.740399999999999636e+02,2.596692952081883221e-02,-8.743300000000000409e+02,2.500875741761955998e-02,-8.774299999999999500e+02,3.192357828443306844e-02,-8.824800000000000182e+02,1.997420336250910894e-02,-8.741000000000000227e+02,1.165322384903106148e-02
-8.743300000000000409e+02,3.222327138821735881e-02,-8.795199999999999818e+02,2.274122547658551444e-02,-8.715099999999999909e+02,4.201487069372628752e-02,-8.729099999999999682e+02,3.277424774637507227e-02,-8.681200000000000045e+02,3.219830986570799969e-02,-8.729800000000000182e+02,2.663229821228963942e-02,-8.754299999999999500e+02,2.862429783127721020e-02,-8.728099999999999454e+02,3.859695047640325505e-02,-8.703200000000000500e+02,2.416268996263914656e-02,-8.706100000000000136e+02,2.280263051481111816e-02,-8.737100000000000364e+02,3.275604495243721742e-02,-8.787699999999999818e+02,3.081399445667973302e-02,-8.703799999999999955e+02,3.471490259147480550e-02
-8.706100000000000136e+02,2.613082673649637366e-02,-8.758099999999999454e+02,3.672214191017456053e-02,-8.677899999999999636e+02,3.939557536443007851e-02,-8.691900000000000546e+02,2.320746903218794469e-02,-8.643999999999999773e+02,3.352466328178953237e-02,-8.692599999999999909e+02,4.968331165740370869e-02,-8.717200000000000273e+02,3.576803529404112836e-02,-8.691000000000000227e+02,4.307956795362743313e-02,-8.666000000000000227e+02,3.175742157147583983e-02,-8.668899999999999864e+02,2.773447626872306213e-02,-8.700000000000000000e+02,4.774848605511040900e-02,-8.750499999999999545e+02,3.485375140652699488e-02,-8.666599999999999682e+02,4.022555146616241945e-02
-8.668999999999999773e+02,4.400236740992333195e-02,-8.720900000000000318e+02,4.178404152436263758e-02,-8.640700000000000500e+02,3.650126330916476924e-02,-8.654700000000000273e+02,1.612066737556629159e-02,-8.606799999999999500e+02,3.357599538910225473e-02,-8.655499999999999545e+02,7.036830488708403775e-02,-8.680000000000000000e+02,2.954773751623843148e-02,-8.653799999999999955e+02,3.229314823934942985e-02,-8.628899999999999864e+02,3.345813006665231820e-02,-8.631699999999999591e+02,2.140529420860905196e-02,-8.662799999999999727e+02,5.139588724055740160e-02,-8.713300000000000409e+02,3.467447964669973653e-02,-8.629500000000000455e+02,3.873717640154827196e-02
-8.631799999999999500e+02,3.357288522039063999e-02,-8.683700000000000045e+02,3.668892698259369062e-02,-8.603600000000000136e+02,2.830493783454478274e-02,-8.617500000000000000e+02,2.523584238023072329e-02,-8.569700000000000273e+02,2.700031038959692722e-02,-8.618300000000000409e+02,5.454526664033185895e-02,-8.642799999999999727e+02,3.604841005492610828e-02,-8.616599999999999682e+02,3.978469718237558767e-02,-8.591699999999999591e+02,3.228580258832026290e-02,-8.594500000000000455e+02,2.853008385354770249e-02,-8.625599999999999454e+02,4.396925479155341238e-02,-8.676100000000000136e+02,2.548717868511694504e-02,-8.592300000000000182e+02,4.703076406946746918e-02
-8.594600000000000364e+02,3.745238374739798953e-02,-8.646499999999999773e+02,3.506079804100237923e-02,-8.566399999999999864e+02,2.536759150031912130e-02,-8.580399999999999636e+02,3.292899864323143438e-02,-8.532500000000000000e+02,2.591559882323844072e-02,-8.581100000000000136e+02,6.055020183809872725e-02,-8.605599999999999454e+02,4.755805239658691258e-02,-8.579400000000000546e+02,4.021021423902240016e-02,-8.554500000000000455e+02,3.012444475451071108e-02,-8.557400000000000091e+02,3.591285077040762275e-02,-8.588400000000000318e+02,4.362258812515239920e-02,-8.638899999999999864e+02,2.538984801910893277e-02,-8.555099999999999909e+02,5.358132029347651565e-02
-8.557400000000000091e+02,3.186786265497643794e-02,-8.609400000000000546e+02,3.990065754447979368e-02,-8.529199999999999591e+02,2.466822755426415631e-02,-8.543200000000000500e+02,4.800912581253260342e-02,-8.495299999999999727e+02,3.017086481694123204e-02,-8.543899999999999864e+02,5.079111001704579575e-02,-8.568500000000000227e+02,2.810067047858410411e-02,-8.542300000000000182e+02,5.055270565954545631e-02,-8.517300000000000182e+02,2.955505603500791986e-02,-8.520199999999999818e+02,3.156758242006871273e-02,-8.551299999999999955e+02,3.543489395497104177e-02,-8.601799999999999500e+02,3.183849352257699106e-02,-8.517899999999999636e+02,5.066284452468733379e-02
-8.520299999999999727e+02,3.681432576950040975e-02,-8.572200000000000273e+02,2.147849909082281267e-02,-8.492000000000000455e+02,2.309884568783621486e-02,-8.506000000000000227e+02,4.385922840296391928e-02,-8.458099999999999454e+02,2.743110797668248807e-02,-8.506799999999999500e+02,3.865499643804521518e-02,-8.531299999999999955e+02,2.348625092548930343e-02,-8.505099999999999909e+02,4.562415735421734841e-02,-8.480099999999999909e+02,4.035363588796793410e-02,-8.482999999999999545e+02,2.939928426967066549e-02,-8.514099999999999682e+02,3.377415714991283818e-02,-8.564600000000000364e+02,4.182010197932804763e-02,-8.480800000000000409e+02,7.021134298913063454e-02
-8.483099999999999454e+02,2.713776445580825050e-02,-8.535000000000000000e+02,3.568732547425491203e-02,-8.454900000000000091e+02,3.058744937415068879e-02,-8.468799999999999955e+02,2.988330598252172260e-02,-8.421000000000000227e+02,3.242833271641881038e-02,-8.469600000000000364e+02,4.018084922433072526e-02,-8.494099999999999682e+02,4.690279956820741364e-02,-8.467899999999999636e+02,3.368357546073959957e-02,-8.442999999999999545e+02,3.065119039472656570e-02,-8.445800000000000409e+02,3.643195579488947566e-02,-8.476900000000000546e+02,3.046338430285939342e-02,-8.527400000000000091e+02,4.162767915878101688e-02,-8.443600000000000136e+02,5.827580162947444686e-02
-8.445900000000000318e+02,1.998518247088012026e-02,-8.497799999999999727e+02,4.431013642898764399e-02,-8.417699999999999818e+02,2.803903076434385161e-02,-8.431599999999999682e+02,3.967735810966881160e-02,-8.383799999999999955e+02,3.054652905531999793e-02,-8.432400000000000091e+02,4.038767354114312924e-02,-8.456900000000000546e+02,4.766131584685243117e-02,-8.430700000000000500e+02,4.798495938619775497e-02,-8.405800000000000409e+02,3.017970580728383118e-02,-8.408700000000000045e+02,4.722260284396982005e-02,-8.439700000000000273e+02,3.997157477812501164e-02,-8.490199999999999818e+02,4.151922451311216428e-02,-8.406399999999999864e+02,4.766922655848834095e-02
-8.408700000000000045e+02,1.261357944818622054e-02,-8.460700000000000500e+02,3.331593494323879801e-02,-8.380499999999999545e+02,3.422459326798183571e-02,-8.394500000000000455e+02,3.136738967406459827e-02,-8.346599999999999682e+02,3.214370132628179000e-02,-8.395199999999999818e+02,4.558046888293155324e-02,-8.419800000000000182e+02,3.634280599904116810e-02,-8.393600000000000136e+02,3.147831569768901744e-02,-8.368600000000000136e+02,2.937018809545354284e-02,-8.371499999999999773e+02,4.247321218598350961e-02,-8.402599999999999909e+02,3.651273562940089701e-02,-8.453099999999999454e+02,4.168474421193576335e-02,-8.369199999999999591e+02,4.729361717725401315e-02
-8.371499999999999773e+02,2.922495501303658261e-02,-8.423500000000000227e+02,2.433971426298345633e-02,-8.343300000000000409e+02,3.353413654829126567e-02,-8.357300000000000182e+02,2.901638960387007901e-02,-8.309400000000000546e+02,2.252584909914452302e-02,-8.357999999999999545e+02,4.556823473287288651e-02,-8.382599999999999909e+02,3.379125591095715614e-02,-8.356399999999999864e+02,3.132662952538004669e-02,-8.331399999999999864e+02,3.346963666774326746e-02,-8.334299999999999500e+02,3.920178956141985582e-02,-8.365399999999999636e+02,2.694685088859354385e-02,-8.415900000000000318e+02,4.469722431341622421e-02,-8.332100000000000364e+02,4.172398002920440357e-02
-8.334400000000000546e+02,3.639131323727726880e-02,-8.386299999999999955e+02,1.592747732171219399e-02,-8.306200000000000045e+02,2.380766425601495845e-02,-8.320099999999999909e+02,2.304536269815817343e-02,-8.272300000000000182e+02,9.530977014064840810e-03,-8.320900000000000318e+02,3.349097668976884490e-02,-8.345399999999999636e+02,3.043567170518549428e-02,-8.319199999999999591e+02,2.082090731472006906e-02,-8.294299999999999500e+02,3.381505791688871332e-02,-8.297100000000000364e+02,3.334533439776552616e-02,-8.328200000000000500e+02,2.766492747891414680e-02,-8.378700000000000045e+02,4.149067087432175421e-02,-8.294900000000000091e+02,2.583830027332980131e-02
-8.297200000000000273e+02,1.812564487957967624e-02,-8.349099999999999682e+02,1.632122382930530427e-02,-8.268999999999999773e+02,2.124916810300831946e-02,-8.282899999999999636e+02,2.989530847466986829e-02,-8.235099999999999909e+02,1.332707453023147803e-02,-8.283700000000000045e+02,2.770968204182010577e-02,-8.308200000000000500e+02,2.239105277035497582e-02,-8.282000000000000455e+02,1.798814841811586379e-02,-8.257100000000000364e+02,3.152443732429441314e-02,-8.260000000000000000e+02,4.240085284351189504e-02,-8.291000000000000227e+02,2.768396470610650154e-02,-8.341499999999999773e+02,3.117208329671844816e-02,-8.257699999999999818e+02,2.494758433058082148e-02
-8.260000000000000000e+02,5.720353935259658851e-03,-8.312000000000000455e+02,2.699295692688973014e-02,-8.231799999999999500e+02,2.096265167126831058e-02,-8.245800000000000409e+02,3.171023207485743761e-02,-8.197899999999999636e+02,2.341414620009321310e-02,-8.246499999999999773e+02,2.772535628234532035e-02,-8.271100000000000136e+02,1.455740566448190942e-02,-8.244800000000000182e+02,1.990535217336167340e-02,-8.219900000000000091e+02,2.854178116203899204e-02,-8.222799999999999727e+02,4.825433092375277372e-02,-8.253799999999999955e+02,2.872396186026270060e-02,-8.304400000000000546e+02,3.299446806569080598e-02,-8.220499999999999545e+02,2.521283154643545049e-02
-8.222799999999999727e+02,8.000839994751374196e-03,-8.274800000000000182e+02,1.779766948219706907e-02,-8.194600000000000364e+02,-6.394485407365189424e-03,-8.208600000000000136e+02,2.373312180201485669e-02,-8.160700000000000500e+02,1.228419155330229447e-02,-8.209299999999999500e+02,2.614699884633954821e-02,-8.233899999999999864e+02,1.858371547964676393e-02,-8.207699999999999818e+02,2.853352557383397395e-02,-8.182699999999999818e+02,2.186708878342067883e-02,-8.185599999999999454e+02,2.903777467036639665e-02,-8.216699999999999591e+02,2.831492645258765206e-02,-8.267200000000000273e+02,3.778581045931196647e-02,-8.183400000000000318e+02,2.541204880318820650e-02
