-9.478875837807020162e+02,-1.135435085906667287e-02,-9.547962973571731027e+02,-1.181676731676326898e-02,-9.576477595952934507e+02,-1.489816775647028434e-02,-9.601747140722650329e+02,-2.812126623675451423e-03,-9.600157639759480617e+02,-5.587032262801602985e-03,-9.592769959018975214e+02,6.177293762930411922e-03,-9.605904102937488460e+02,-2.148242373476452402e-02,-9.593335402451709797e+02,-8.573165380490153920e-03,-9.616467380838579402e+02,-3.588709322763655035e-03,-9.610676143338048405e+02,4.983394658676804437e-03,-9.601049306408697248e+02,-1.738533830713252445e-02,-9.602773237774987365e+02,-4.857992614005222747e-03,-9.607567382673621523e+02,-3.593155308428908935e-03
-9.441675837807021026e+02,-8.385280048286368124e-03,-9.510762973571730754e+02,-1.606612609673256642e-02,-9.539277595952934234e+02,-1.046929856165175693e-03,-9.564547140722651193e+02,-5.260302896757458775e-03,-9.562957639759481481e+02,-1.016937532602447047e-03,-9.555569959018974942e+02,-4.534097580790737506e-03,-9.568704102937488187e+02,-2.062508391804205102e-02,-9.556135402451709524e+02,-1.102779803856854040e-03,-9.579367380838579038e+02,-1.847943951231419482e-03,-9.573476143338048132e+02,-2.178084176307088123e-03,-9.563849306408696975e+02,-1.461219849053257275e-02,-9.565673237774988138e+02,-9.645226610333330550e-03,-9.570367382673621250e+02,-3.787080555236300907e-03
-9.404575837807020662e+02,-3.745313167264651029e-03,-9.473562973571730481e+02,-1.672048911234847932e-02,-9.502177595952935008e+02,-6.939955498287212095e-03,-9.527347140722650920e+02,-7.475185934840749592e-03,-9.525757639759481208e+02,7.430166863801837985e-04,-9.518469959018975715e+02,-4.242305973666604842e-03,-9.531604102937487824e+02,-1.363576803698152151e-02,-9.518935402451709251e+02,1.346007094344076060e-02,-9.542167380838578765e+02,-8.525509386400717537e-03,-9.536276143338047859e+02,-1.071477801001164548e-02,-9.526649306408696702e+02,-1.220706877273554543e-02,-9.528473237774987865e+02,-1.063776832285516505e-02,-9.533267382673622024e+02,5.052588572618683591e-03
-9.367375837807020389e+02,-4.793952631951065024e-03,-9.436462973571731254e+02,-3.118355437308167714e-03,-9.464977595952934735e+02,-2.235356888230539442e-03,-9.490147140722650647e+02,-1.276267584423528174e-02,-9.488557639759480935e+02,-1.891649771055767867e-03,-9.481269959018975442e+02,-1.527942052287863724e-03,-9.494404102937487551e+02,-6.754391050362934523e-03,-9.481835402451710024e+02,-4.386155480861088883e-03,-9.504967380838578492e+02,-1.574850030152421046e-02,-9.499176143338048632e+02,-1.246508353828652306e-02,-9.489549306408697475e+02,-5.131446931520278892e-03,-9.491273237774987592e+02,-6.895616419355684971e-03,-9.496067382673621751e+02,8.917348559253798074e-03
-9.330175837807020116e+02,-9.171297364684961179e-03,-9.399262973571730981e+02,-4.663727114522126481e-03,-9.427777595952934462e+02,-9.768330399608127386e-04,-9.453047140722650283e+02,-2.157327111935273059e-02,-9.451457639759480571e+02,1.882425434067115221e-03,-9.444069959018975169e+02,-1.563310105919420503e-02,-9.457204102937488415e+02,4.911453734582733703e-03,-9.444635402451709751e+02,2.952874050945804296e-03,-9.467767380838579356e+02,-1.449971709794906777e-02,-9.461976143338048360e+02,-1.136640803859968220e-02,-9.452349306408697203e+02,-1.994783786237499731e-02,-9.454073237774988456e+02,-6.492571000550153605e-03,-9.458867382673621478e+02,9.199300977742222787e-03
-9.292975837807020980e+02,6.322852549991289824e-03,-9.362062973571730708e+02,-1.104460323202795941e-02,-9.390577595952934189e+02,1.070582597089859977e-02,-9.415847140722651147e+02,-2.309787507952600419e-02,-9.414257639759481435e+02,-3.453512855075625051e-03,-9.406869959018974896e+02,-5.666483357880963516e-03,-9.420004102937488142e+02,-9.549034191920626607e-03,-9.407435402451709479e+02,-1.666013292109788310e-02,-9.430667380838578993e+02,-4.780541195401160335e-04,-9.424776143338048087e+02,-1.880574825744983983e-02,-9.415149306408696930e+02,-2.645073937719468263e-02,-9.416873237774988183e+02,-2.860532169147993187e-03,-9.421667382673621205e+02,-1.992054291720939986e-03
-9.255875837807020616e+02,1.081099825772851263e-02,-9.324862973571730436e+02,-4.179483860840875475e-03,-9.353477595952934962e+02,6.162611191895339159e-03,-9.378647140722650875e+02,-5.193886242414832120e-03,-9.377057639759481162e+02,6.801037664369549186e-03,-9.369769959018975669e+02,-4.154383894652357613e-03,-9.382904102937487778e+02,-8.774847721003004378e-03,-9.370235402451709206e+02,1.577972302203389798e-02,-9.393467380838578720e+02,1.397477615782869061e-02,-9.387576143338047814e+02,-1.176310444456080649e-02,-9.377949306408696657e+02,-1.451265164430186674e-02,-9.379773237774987820e+02,-5.432198494327426276e-03,-9.384567382673621978e+02,-3.696815578268857708e-03
-9.218675837807020343e+02,1.378837221721796033e-03,-9.287762973571731209e+02,4.738631968326069595e-03,-9.316277595952934689e+02,1.470899030852806065e-02,-9.341447140722650602e+02,1.170189527698585995e-02,-9.339857639759480890e+02,4.511476813702730571e-03,-9.332569959018975396e+02,-3.396113831350018857e-03,-9.345704102937487505e+02,1.281297450989404060e-03,-9.333135402451709979e+02,-1.596950108146193582e-03,-9.356267380838578447e+02,-2.121156973543157837e-04,-9.350476143338048587e+02,-8.491773143384218764e-03,-9.340849306408697430e+02,-3.831872338883556689e-03,-9.342573237774987547e+02,-1.516457313565409623e-02,-9.347367382673621705e+02,4.034113428871384348e-03
-9.181475837807020071e+02,8.919070569358287376e-03,-9.250562973571730936e+02,1.083642110737867989e-03,-9.279077595952934416e+02,2.202156435190857214e-02,-9.304247140722650329e+02,8.264769361376878010e-03,-9.302657639759480617e+02,8.634404410642769825e-03,-9.295369959018975123e+02,-1.580316819335978243e-02,-9.308504102937488369e+02,-4.516091678072696805e-03,-9.295935402451709706e+02,-2.117467002055448133e-02,-9.319067380838579311e+02,-2.591445119303885727e-03,-9.313276143338048314e+02,-9.964761991563928986e-03,-9.303649306408697157e+02,1.220049340102113619e-02,-9.305373237774988411e+02,-1.846115468466387466e-02,-9.310167382673621432e+02,-1.302346562552056386e-02
-9.144275837807020935e+02,-1.381601790963512665e-03,-9.213362973571730663e+02,-5.134847969015570368e-05,-9.241877595952934143e+02,2.007313324016736511e-02,-9.267147140722651102e+02,1.179763760421143580e-02,-9.265557639759481390e+02,1.020872293068558929e-02,-9.258169959018974851e+02,1.386152625854572681e-03,-9.271304102937488096e+02,2.959384340069389548e-03,-9.258735402451709433e+02,-2.064192882978871726e-02,-9.281867380838579038e+02,-8.658597550956307135e-03,-9.276076143338048041e+02,-1.660367586814412866e-03,-9.266449306408696884e+02,1.695247863671951868e-03,-9.268173237774988138e+02,6.377856747473929430e-03,-9.272967382673621159e+02,-8.626252871111964732e-03
-9.107175837807020571e+02,8.278921340522093011e-03,-9.176162973571730390e+02,-4.197451879881801580e-03,-9.204777595952934917e+02,1.963369806985956409e-02,-9.229947140722650829e+02,1.166899647799092901e-02,-9.228357639759481117e+02,4.718426893558476734e-03,-9.220969959018975715e+02,-5.423117751260055552e-04,-9.234204102937487733e+02,6.571232945888855724e-03,-9.221535402451709160e+02,-1.590322716491557667e-02,-9.244767380838578674e+02,-5.107672005368552558e-03,-9.238876143338047768e+02,-3.633490199493742343e-03,-9.229249306408696611e+02,-2.330291331767031125e-04,-9.231073237774987774e+02,7.538162658352182827e-03,-9.235767382673622024e+02,4.510851559812126960e-03
-9.069975837807020298e+02,6.411937297913320247e-03,-9.139062973571731163e+02,1.857004492509044952e-02,-9.167577595952934644e+02,2.121725641002025417e-02,-9.192747140722650556e+02,1.143334755081145196e-02,-9.191157639759480844e+02,1.686371873535582461e-02,-9.183869959018975351e+02,-2.837776045253475200e-03,-9.197004102937488597e+02,1.390353765591622812e-02,-9.184435402451709933e+02,6.808143361124187852e-03,-9.207567380838578401e+02,6.971618257192150996e-03,-9.201676143338048632e+02,-6.275930105438146805e-03,-9.192149306408697385e+02,-3.793075155811080970e-03,-9.193873237774987501e+02,1.959759729881144392e-03,-9.198667382673621660e+02,1.693649436292908464e-03
-9.032775837807020025e+02,1.901514726136836406e-02,-9.101862973571730890e+02,7.494535681749077416e-03,-9.130377595952934371e+02,6.122709339574380384e-03,-9.155547140722650283e+02,2.278369069559128476e-02,-9.153957639759480571e+02,1.723969825859263463e-02,-9.146669959018975078e+02,-8.365932053088290243e-03,-9.159804102937488324e+02,1.006850579159000725e-02,-9.147235402451709660e+02,1.301506414625026170e-02,-9.170367380838579265e+02,1.826357912804831701e-02,-9.164576143338048269e+02,1.355941635567641489e-02,-9.154949306408697112e+02,4.856844398800356372e-03,-9.156673237774988365e+02,3.005249435676526741e-03,-9.161467382673621387e+02,8.246936835896515050e-03
-8.995575837807020889e+02,1.095165113150730132e-02,-9.064662973571730618e+02,1.542322138852356313e-02,-9.093177595952934098e+02,1.501535676977682789e-02,-9.118447140722651056e+02,3.040102758096922125e-02,-9.116857639759481344e+02,1.398766805558398010e-02,-9.109469959018974805e+02,2.122685466085348291e-03,-9.122604102937488051e+02,8.131836754988939348e-03,-9.110035402451709388e+02,7.747443442223898684e-03,-9.133167380838578993e+02,1.796010127232071244e-03,-9.127376143338047996e+02,6.946141061514020734e-03,-9.117749306408696839e+02,1.309451925157423648e-03,-9.119473237774988092e+02,1.186683165525893174e-02,-9.124267382673622251e+02,6.908415499189372345e-03
-8.958475837807020525e+02,2.595015016561275090e-02,-9.027462973571730345e+02,2.002180196198162163e-02,-9.055977595952934962e+02,9.993898610055392678e-03,-9.081247140722650784e+02,3.609835450016048858e-02,-9.079657639759481071e+02,8.838222367479170102e-03,-9.072269959018975669e+02,7.005876077056855111e-03,-9.085504102937487687e+02,1.327433833878593344e-02,-9.072835402451709115e+02,1.121318056702815848e-02,-9.096067380838578629e+02,1.784661752479586513e-02,-9.090176143338047723e+02,3.005047613147994023e-03,-9.080549306408697703e+02,9.838247225686231473e-03,-9.082373237774987729e+02,1.518520795714141738e-02,-9.087067382673621978e+02,1.331828528276785169e-02
-8.921275837807020253e+02,1.877964155972623728e-02,-8.990262973571731209e+02,2.184037731696068102e-02,-9.018877595952934598e+02,8.391536022553611543e-03,-9.044047140722650511e+02,2.390167309458359271e-02,-9.042457639759480799e+02,3.837456374429618067e-02,-9.035169959018975305e+02,2.424874538544821712e-02,-9.048304102937488551e+02,2.047719321857694244e-02,-9.035635402451709979e+02,1.538267482457342239e-02,-9.058867380838578356e+02,4.000808738477572291e-02,-9.052976143338048587e+02,1.313593571146945763e-02,-9.043449306408697339e+02,1.199163284979289958e-02,-9.045173237774987456e+02,2.362257485386653685e-02,-9.049967382673621614e+02,9.663048039716419860e-03
-8.884075837807019980e+02,3.813912655005200630e-02,-8.953162973571730845e+02,2.158794852949594625e-02,-8.981677595952934325e+02,2.665796641938850478e-02,-9.006847140722650238e+02,2.428998322637868079e-02,-9.005257639759480526e+02,3.687949197179865579e-02,-8.997969959018975032e+02,3.114548091359976845e-02,-9.011104102937488278e+02,2.777600905921757263e-02,-8.998535402451709615e+02,1.601113510458966258e-02,-9.021667380838579220e+02,2.198452587455762552e-02,-9.015876143338048223e+02,2.197040919128374903e-02,-9.006249306408697066e+02,2.959060312378789318e-02,-9.007973237774988320e+02,1.920693388819996739e-02,-9.012767382673621341e+02,1.385779964663110854e-02
-8.846875837807020844e+02,3.111460502862542846e-02,-8.915962973571730572e+02,1.323351319951174623e-02,-8.944477595952934053e+02,2.183849094342199884e-02,-8.969747140722651011e+02,2.711628664409195671e-02,-8.968157639759481299e+02,2.814440976645819076e-02,-8.960769959018974760e+02,2.520718817438941800e-02,-8.973904102937488005e+02,2.681078521188961020e-02,-8.961335402451709342e+02,1.378754160137762516e-02,-8.984467380838578947e+02,1.846993247336381483e-02,-8.978676143338047950e+02,2.398085951244275510e-02,-8.969049306408696793e+02,2.132356055495389369e-02,-8.970773237774988047e+02,2.417528492940066234e-02,-8.975567382673622205e+02,2.587904192601058612e-02
-8.809775837807020480e+02,2.683607831391380746e-02,-8.878762973571730299e+02,2.021807238498643522e-02,-8.907277595952934917e+02,3.901500949631229315e-02,-8.932547140722650738e+02,2.832257944922530676e-02,-8.930957639759481026e+02,4.349631107153378862e-02,-8.923569959018975624e+02,2.560086669534320306e-02,-8.936704102937487733e+02,3.423052101423904731e-02,-8.924135402451709069e+02,1.968790305666242788e-02,-8.947367380838578583e+02,3.452331375217366355e-02,-8.941476143338048814e+02,3.672529044608913162e-02,-8.931849306408697657e+02,1.261850492881519924e-02,-8.933673237774987683e+02,1.942562962137150961e-02,-8.938367382673621933e+02,3.954327472219205941e-02
-8.772575837807020207e+02,2.907454345414703378e-02,-8.841562973571731163e+02,3.728562599339618061e-02,-8.870177595952934553e+02,4.700752329641415261e-02,-8.895347140722650465e+02,2.784086336106554593e-02,-8.893757639759480753e+02,3.382619855803099124e-02,-8.886469959018975260e+02,2.348752235277204795e-02,-8.899604102937488506e+02,4.461522473065499678e-02,-8.886935402451709933e+02,2.503021871450330019e-02,-8.910167380838579447e+02,3.377865505236693489e-02,-8.904276143338048541e+02,4.177970166744470609e-02,-8.894749306408697294e+02,1.413643891778838813e-02,-8.896473237774987410e+02,3.061096429549560807e-02,-8.901267382673621569e+02,2.746149997761627645e-02
-8.735375837807021071e+02,2.427900174510132583e-02,-8.804462973571730799e+02,2.887617515316940470e-02,-8.832977595952934280e+02,4.059902962040768531e-02,-8.858147140722650192e+02,4.075113822985886036e-02,-8.856557639759481617e+02,3.195307199322759001e-02,-8.849269959018974987e+02,2.683814201727579424e-02,-8.862404102937488233e+02,3.747187790252339695e-02,-8.849835402451709570e+02,1.584749789548944854e-02,-8.872967380838579174e+02,3.600396283454340013e-02,-8.867176143338048178e+02,4.316809719686207775e-02,-8.857549306408697021e+02,4.071435655210831062e-02,-8.859273237774988274e+02,4.263529056799028605e-02,-8.864067382673621296e+02,4.040471335386318363e-02
-8.698175837807020798e+02,3.033645306932186703e-02,-8.767262973571730527e+02,3.231471733762656534e-02,-8.795777595952934007e+02,3.366352966590260148e-02,-8.821047140722650965e+02,3.745640588914914137e-02,-8.819457639759481253e+02,4.235893422566173322e-02,-8.812069959018975851e+02,3.889173146539742082e-02,-8.825204102937487960e+02,3.850448865425397382e-02,-8.812635402451709297e+02,2.971871975488609222e-02,-8.835767380838578902e+02,2.718623653287962488e-02,-8.829976143338047905e+02,5.629946804706073560e-02,-8.820349306408696748e+02,4.595826045888117689e-02,-8.822073237774988002e+02,3.689260829678586012e-02,-8.826867382673622160e+02,4.412991676047554185e-02
-8.661075837807020434e+02,3.418389881041870859e-02,-8.730062973571730254e+02,2.565325365575668939e-02,-8.758577595952934871e+02,3.620502332597373696e-02,-8.783847140722650693e+02,3.804966223519632568e-02,-8.782257639759480981e+02,4.867977887967789297e-02,-8.774869959018975578e+02,4.253329018350439361e-02,-8.788004102937487687e+02,4.257705626588525333e-02,-8.775435402451709024e+02,4.833989345401424470e-02,-8.798667380838578538e+02,4.301448303849242372e-02,-8.792776143338048769e+02,5.843481816989639505e-02,-8.783149306408697612e+02,2.410315040496422562e-02,-8.784973237774987638e+02,3.612691920599460371e-02,-8.789667382673621887e+02,3.218911002825194934e-02
-8.623875837807020162e+02,4.021633585817337847e-02,-8.692862973571731118e+02,2.882278400689773645e-02,-8.721477595952934507e+02,3.813751187880233540e-02,-8.746647140722650420e+02,4.622390907004948757e-02,-8.745057639759480708e+02,4.070860875487398306e-02,-8.737769959018975214e+02,2.905082433597831748e-02,-8.750904102937488460e+02,4.824958940639130500e-02,-8.738235402451709888e+02,3.100701817079883765e-02,-8.761467380838579402e+02,4.891768691897255272e-02,-8.755576143338048496e+02,6.848614721223195145e-02,-8.746049306408697248e+02,3.623902919367746195e-02,-8.747773237774987365e+02,3.950721943299854294e-02,-8.752567382673621523e+02,2.849029519471953098e-02
-8.586675837807021026e+02,2.972676557173348916e-02,-8.655762973571730754e+02,4.611230957526243901e-02,-8.684277595952934234e+02,3.645799245595748167e-02,-8.709447140722650147e+02,3.436114623080785413e-02,-8.707857639759481572e+02,3.014542359809429389e-02,-8.700569959018974942e+02,3.922432009521931856e-02,-8.713704102937488187e+02,3.778806863717030368e-02,-8.701135402451709524e+02,3.784210368445273948e-02,-8.724267380838579129e+02,2.906985494659922523e-02,-8.718476143338048132e+02,5.396345939190470148e-02,-8.708849306408696975e+02,2.930089053809424582e-02,-8.710573237774988229e+02,4.008951067209866326e-02,-8.715367382673621250e+02,3.633046769114068458e-02
-8.549475837807020753e+02,2.652418782313512025e-02,-8.618562973571730481e+02,3.694082769845068170e-02,-8.647077595952935098e+02,2.925946631326909603e-02,-8.672347140722650920e+02,4.200437564150577563e-02,-8.670757639759481208e+02,4.707822639847903529e-02,-8.663369959018975806e+02,3.508578351813337881e-02,-8.676504102937487914e+02,1.564150247642253147e-02,-8.663935402451709251e+02,4.572712803680528681e-02,-8.687067380838578856e+02,4.429298650574561153e-02,-8.681276143338047859e+02,4.712674524254974878e-02,-8.671649306408696702e+02,4.896473719272731451e-02,-8.673373237774987956e+02,4.421379276869789876e-02,-8.678167382673622114e+02,4.336262951960766915e-02
-8.512275837807020480e+02,3.431360248161113152e-02,-8.581362973571730208e+02,3.677433953971714214e-02,-8.609877595952934826e+02,3.184093333431375211e-02,-8.635147140722650647e+02,4.338559297841140111e-02,-8.633557639759480935e+02,3.038601043853580638e-02,-8.626169959018975533e+02,3.621821404555066598e-02,-8.639304102937487642e+02,2.801189014046044645e-02,-8.626735402451708978e+02,5.990510083543580666e-02,-8.649967380838578492e+02,6.943308882839846485e-02,-8.644076143338048723e+02,4.144100890820132804e-02,-8.634449306408697566e+02,4.888956890378268888e-02,-8.636273237774987592e+02,3.890106753231984543e-02,-8.640967382673621842e+02,4.519978049594247649e-02
-8.475175837807020116e+02,3.093601101826471203e-02,-8.544162973571731072e+02,1.856084498938723529e-02,-8.572777595952934462e+02,4.553339486100270450e-02,-8.597947140722650374e+02,3.589780013160922406e-02,-8.596357639759480662e+02,1.363977865464905369e-02,-8.589069959018975169e+02,3.416861814868984992e-02,-8.602204102937488415e+02,3.093124072916518183e-02,-8.589535402451709842e+02,4.706702118506853050e-02,-8.612767380838579356e+02,5.650114565259832522e-02,-8.606876143338048450e+02,3.361325000433918603e-02,-8.597249306408697294e+02,5.592738541196123903e-02,-8.599073237774988456e+02,4.211933089233920596e-02,-8.603867382673621478e+02,4.115192275894460905e-02
-8.437975837807020980e+02,1.565941010832615915e-02,-8.507062973571730708e+02,2.146634529112127765e-02,-8.535577595952934189e+02,4.213284786923580938e-02,-8.560747140722650101e+02,4.354499692364180441e-02,-8.559157639759481526e+02,1.839553077103826123e-02,-8.551869959018974896e+02,3.229198125105451483e-02,-8.565004102937488142e+02,3.082853375291022546e-02,-8.552435402451709479e+02,4.087489935352334181e-02,-8.575567380838579084e+02,2.986416408220298607e-02,-8.569776143338048087e+02,3.875047295917521950e-02,-8.560149306408696930e+02,5.275318969629905902e-02,-8.561873237774988183e+02,3.755758462613262988e-02,-8.566667382673621205e+02,4.043405149286413702e-02
-8.400775837807020707e+02,1.854680119596903778e-02,-8.469862973571730436e+02,1.505983763684153910e-02,-8.498377595952935053e+02,1.749329367680681549e-02,-8.523647140722650875e+02,4.406218537496682519e-02,-8.522057639759481162e+02,3.088026992666520823e-02,-8.514669959018975760e+02,2.410130970791417998e-02,-8.527804102937487869e+02,3.184977814893803078e-02,-8.515235402451709206e+02,3.133571218797587959e-02,-8.538367380838578811e+02,4.552514344642771826e-02,-8.532576143338047814e+02,2.890266779238652786e-02,-8.522949306408696657e+02,5.297197504075805419e-02,-8.524673237774987911e+02,3.854482856522635503e-02,-8.529467382673622069e+02,3.540716879827726649e-02
-8.363575837807020434e+02,1.716018413845831966e-02,-8.432662973571731300e+02,2.224732324757904001e-02,-8.461177595952934780e+02,2.301973215676325971e-02,-8.486447140722650602e+02,5.214136092575421405e-02,-8.484857639759480890e+02,2.774198903716967521e-02,-8.477469959018975487e+02,2.542960290962981151e-02,-8.490604102937487596e+02,3.937497306294462235e-02,-8.478035402451710070e+02,1.708046977101236943e-02,-8.501267380838578447e+02,4.370109134052629213e-02,-8.495376143338048678e+02,4.063683885254715938e-02,-8.485749306408697521e+02,5.634374437070226865e-02,-8.487473237774987638e+02,3.453206253744436210e-02,-8.492267382673621796e+02,3.196127447440993974e-02
-8.326475837807020071e+02,1.104956048215317149e-02,-8.395462973571731027e+02,2.056580200366070477e-02,-8.424077595952934416e+02,1.798416471896561661e-02,-8.449247140722650329e+02,3.128052555981062494e-02,-8.447657639759480617e+02,2.056969118455957701e-02,-8.440369959018975123e+02,2.203986765453840035e-02,-8.453504102937488369e+02,2.870212805416247695e-02,-8.440835402451709797e+02,2.441517112619318725e-02,-8.464067380838579311e+02,4.193899061208476720e-02,-8.458176143338048405e+02,3.688598572034639672e-02,-8.448549306408697248e+02,4.043649740334435277e-02,-8.450373237774988411e+02,2.736728846704641893e-02,-8.455167382673621432e+02,3.956137076801879288e-02
