-8.989600000000000364e+02,1.094861748751644812e-02,-9.061399999999999864e+02,1.542134266042692603e-02,-9.080499999999999545e+02,1.501435232363415931e-02,-9.103300000000000409e+02,3.040058364983884778e-02,-9.114700000000000273e+02,1.398422627573416357e-02,-9.111799999999999500e+02,2.119958144490178848e-03,-9.120000000000000000e+02,8.124974028706101817e-03,-9.098899999999999864e+02,7.738805538399872071e-03,-9.119900000000000091e+02,1.793772825771216498e-03,-9.110299999999999727e+02,6.939380758899906659e-03,-9.104099999999999682e+02,1.305962226259310905e-03,-9.104800000000000182e+02,1.186511334196376118e-02,-9.114400000000000546e+02,6.902869811923011308e-03
-8.952500000000000000e+02,2.594709133850654423e-02,-9.024199999999999591e+02,2.001990771596454111e-02,-9.043300000000000409e+02,9.992885889764803464e-03,-9.066100000000000136e+02,3.609790692315850702e-02,-9.077500000000000000e+02,8.834752317959543647e-03,-9.074600000000000364e+02,7.003126338400417206e-03,-9.082899999999999636e+02,1.326741942884434797e-02,-9.061699999999999591e+02,1.120447166762572437e-02,-9.082799999999999727e+02,1.784436192017877995e-02,-9.073099999999999454e+02,2.998231823404241565e-03,-9.066900000000000546e+02,9.834728861434542668e-03,-9.067699999999999818e+02,1.518347556934847471e-02,-9.077200000000000273e+02,1.331269405477113893e-02
-8.915299999999999727e+02,1.877655716546152570e-02,-8.987000000000000455e+02,2.183846735996202923e-02,-9.006200000000000045e+02,8.390514948111573584e-03,-9.028899999999999864e+02,2.390122182661066214e-02,-9.040299999999999727e+02,3.837106507537235700e-02,-9.037500000000000000e+02,2.424597301358583090e-02,-9.045700000000000500e+02,2.047021727794639048e-02,-9.024500000000000455e+02,1.537389405070602177e-02,-9.045599999999999454e+02,4.000581320122793133e-02,-9.035900000000000318e+02,1.312906374864391927e-02,-9.029800000000000182e+02,1.198808554402360296e-02,-9.030499999999999545e+02,2.362082817929392342e-02,-9.040099999999999909e+02,9.657410832417105684e-03
-8.878099999999999454e+02,3.813601626672925154e-02,-8.949900000000000091e+02,2.158602270826616432e-02,-8.968999999999999773e+02,2.665693686405408783e-02,-8.991699999999999591e+02,2.428952822158855079e-02,-9.003099999999999454e+02,3.687596432794341267e-02,-9.000299999999999727e+02,3.114268556578511649e-02,-9.008500000000000227e+02,2.776897537985041284e-02,-8.987400000000000091e+02,1.600228175962734728e-02,-9.008400000000000318e+02,2.198223288158727973e-02,-8.998799999999999955e+02,2.196348051189327827e-02,-8.992599999999999909e+02,2.958702643845654082e-02,-8.993300000000000409e+02,1.920517274937881200e-02,-9.002899999999999636e+02,1.385211576428378027e-02
-8.840900000000000318e+02,3.111146852891855455e-02,-8.912699999999999818e+02,1.323157127200410427e-02,-8.931799999999999500e+02,2.183745280109260223e-02,-8.954600000000000364e+02,2.711582786610958196e-02,-8.966000000000000227e+02,2.814085286558211385e-02,-8.963099999999999454e+02,2.520436956381145316e-02,-8.971299999999999955e+02,2.680369307396881368e-02,-8.950199999999999818e+02,1.377861458263534601e-02,-8.971200000000000045e+02,1.846762043665061900e-02,-8.961599999999999682e+02,2.397387325569154057e-02,-8.955399999999999636e+02,2.131995412354966216e-02,-8.956100000000000136e+02,2.417350914591044966e-02,-8.965700000000000500e+02,2.587331078652127178e-02
-8.803799999999999955e+02,2.683291533677553339e-02,-8.875499999999999545e+02,2.021611414829779102e-02,-8.894600000000000364e+02,3.901396265910798272e-02,-8.917400000000000091e+02,2.832211684055838813e-02,-8.928799999999999955e+02,4.349272446780465262e-02,-8.925900000000000318e+02,2.559802453039714681e-02,-8.934099999999999682e+02,3.422336968593261974e-02,-8.912999999999999545e+02,1.967890144067734395e-02,-8.934099999999999682e+02,3.452098248564520327e-02,-8.924400000000000546e+02,3.671824589128348110e-02,-8.918200000000000500e+02,1.261486837870547280e-02,-8.918999999999999773e+02,1.942383904988757154e-02,-8.928500000000000227e+02,3.953749573374729792e-02
-8.766599999999999682e+02,2.907135359014828210e-02,-8.838300000000000409e+02,3.728365124120081725e-02,-8.857500000000000000e+02,4.700646767845719637e-02,-8.880199999999999818e+02,2.784039687353448075e-02,-8.891599999999999682e+02,3.382258187782504616e-02,-8.888799999999999955e+02,2.348465640147593195e-02,-8.897000000000000455e+02,4.460801362998702974e-02,-8.875800000000000409e+02,2.502114156231435155e-02,-8.896900000000000546e+02,3.377630426230497640e-02,-8.887200000000000273e+02,4.177259808181270351e-02,-8.881100000000000136e+02,1.413277195258672882e-02,-8.881799999999999500e+02,3.060915870990416759e-02,-8.891399999999999864e+02,2.745567266953878247e-02
-8.729400000000000546e+02,2.427578464995126112e-02,-8.801200000000000045e+02,2.887418372089155943e-02,-8.820299999999999727e+02,4.059796508663594122e-02,-8.842999999999999545e+02,4.075066781447267417e-02,-8.854400000000000546e+02,3.194942485662841114e-02,-8.851599999999999682e+02,2.683525191443326269e-02,-8.859800000000000182e+02,3.746460611279858743e-02,-8.838700000000000045e+02,1.583834445922599823e-02,-8.859700000000000273e+02,3.600159227466638578e-02,-8.850099999999999909e+02,4.316093399699748312e-02,-8.843899999999999864e+02,4.071065870509825435e-02,-8.844600000000000364e+02,4.263346977864845844e-02,-8.854199999999999591e+02,4.039883698488338365e-02
-8.692200000000000273e+02,3.033320839282619211e-02,-8.763999999999999773e+02,3.231270896720962738e-02,-8.783099999999999454e+02,3.366245610288127327e-02,-8.805900000000000318e+02,3.745593150684855405e-02,-8.817300000000000182e+02,4.235525632976146204e-02,-8.814400000000000546e+02,3.888881690442267530e-02,-8.822599999999999909e+02,3.849715540609418424e-02,-8.801499999999999773e+02,2.970948885931974648e-02,-8.822500000000000000e+02,2.718384595274626545e-02,-8.812899999999999636e+02,5.629224431562250552e-02,-8.806699999999999591e+02,4.595453133829929121e-02,-8.807400000000000091e+02,3.689077211084331592e-02,-8.817000000000000455e+02,4.412399070840657134e-02
-8.655099999999999909e+02,3.418062627193654140e-02,-8.726799999999999500e+02,2.565122813017487249e-02,-8.745900000000000318e+02,3.620394061833553945e-02,-8.768700000000000045e+02,3.804918382469286292e-02,-8.780099999999999909e+02,4.867606974920306306e-02,-8.777200000000000273e+02,4.253035085260034598e-02,-8.785399999999999636e+02,4.256966077685225142e-02,-8.764299999999999500e+02,4.833058411174172286e-02,-8.785399999999999636e+02,4.301207223826125636e-02,-8.775700000000000500e+02,5.842753313636245283e-02,-8.769500000000000455e+02,2.409938961239240646e-02,-8.770299999999999727e+02,3.612506746950727016e-02,-8.779800000000000182e+02,3.218313366034170758e-02
-8.617899999999999636e+02,4.021303502071750524e-02,-8.689600000000000364e+02,2.882074110540169126e-02,-8.708799999999999955e+02,3.813641993426297033e-02,-8.731499999999999773e+02,4.622342657981574898e-02,-8.742899999999999636e+02,4.070486799023641938e-02,-8.740099999999999909e+02,2.904785998589359472e-02,-8.748300000000000409e+02,4.824213105124070672e-02,-8.727100000000000364e+02,3.099762937756288250e-02,-8.748200000000000500e+02,4.891525558547035052e-02,-8.738500000000000227e+02,6.847880009294698977e-02,-8.732400000000000091e+02,3.623523641067944584e-02,-8.733099999999999454e+02,3.950535190485415099e-02,-8.742699999999999818e+02,2.848426800528548394e-02
-8.580700000000000500e+02,2.972343606664054963e-02,-8.652500000000000000e+02,4.611024912091661598e-02,-8.671599999999999682e+02,3.645689113042641094e-02,-8.694299999999999500e+02,3.436065960843383976e-02,-8.705700000000000500e+02,3.014165079286064766e-02,-8.702899999999999636e+02,3.922133033640404914e-02,-8.711100000000000136e+02,3.778054643816388530e-02,-8.690000000000000000e+02,3.783263463648959407e-02,-8.711000000000000227e+02,2.906740281637921683e-02,-8.701399999999999864e+02,5.395604955991960272e-02,-8.695199999999999818e+02,2.929706526685227352e-02,-8.695900000000000318e+02,4.008762714941822847e-02,-8.705499999999999545e+02,3.632438888953338357e-02
-8.543500000000000227e+02,2.652082927531016279e-02,-8.615299999999999727e+02,3.693874941581774818e-02,-8.634400000000000546e+02,2.925835548533486929e-02,-8.657200000000000273e+02,4.200388484500338498e-02,-8.668600000000000136e+02,4.707442122702606285e-02,-8.665700000000000500e+02,3.508276802249295223e-02,-8.673899999999999864e+02,1.563391561028114329e-02,-8.652799999999999727e+02,4.571757748016545830e-02,-8.673799999999999955e+02,4.429051331083495857e-02,-8.664199999999999591e+02,4.711927171917012352e-02,-8.657999999999999545e+02,4.896087901401247749e-02,-8.658700000000000045e+02,4.421189304511215223e-02,-8.668300000000000409e+02,4.335649844003531400e-02
-8.506299999999999955e+02,3.431021450938674666e-02,-8.578099999999999454e+02,3.677224319639828265e-02,-8.597200000000000273e+02,3.183981288046072722e-02,-8.620000000000000000e+02,4.338509794237153938e-02,-8.631399999999999864e+02,3.038217239363206687e-02,-8.628500000000000227e+02,3.621517247931722167e-02,-8.636699999999999591e+02,2.800423776968875497e-02,-8.615599999999999454e+02,5.989546771314448875e-02,-8.636699999999999591e+02,6.943059435392855139e-02,-8.627000000000000455e+02,4.143347086869492851e-02,-8.620800000000000409e+02,4.888567739112192889e-02,-8.621599999999999682e+02,3.889915144229363214e-02,-8.631100000000000136e+02,4.519359646111243550e-02
-8.469199999999999591e+02,3.093259331392504002e-02,-8.540900000000000318e+02,1.855873034892674758e-02,-8.560099999999999909e+02,4.553226468194957605e-02,-8.582799999999999727e+02,3.589730080086078745e-02,-8.594199999999999591e+02,1.363590730844680202e-02,-8.591399999999999864e+02,3.416555024375456107e-02,-8.599600000000000364e+02,3.092352218127688776e-02,-8.578400000000000318e+02,4.705730442179634904e-02,-8.599500000000000455e+02,5.649862956427280369e-02,-8.589800000000000182e+02,3.360564660967294698e-02,-8.583600000000000136e+02,5.592346013148015438e-02,-8.584400000000000546e+02,4.211739817847380551e-02,-8.593999999999999773e+02,4.114568522495341829e-02
-8.432000000000000455e+02,1.565596219702451372e-02,-8.503799999999999955e+02,2.146421216307659377e-02,-8.522899999999999636e+02,4.213170781108233065e-02,-8.545599999999999454e+02,4.354449324205221517e-02,-8.557000000000000455e+02,1.839162568823278845e-02,-8.554199999999999591e+02,3.228888659141157524e-02,-8.562400000000000091e+02,3.082074798386214703e-02,-8.541299999999999955e+02,4.086509808445222547e-02,-8.562300000000000182e+02,2.986162609788801936e-02,-8.552699999999999818e+02,3.874280353484216288e-02,-8.546499999999999773e+02,5.274923029911966071e-02,-8.547200000000000273e+02,3.755563507113776622e-02,-8.556799999999999500e+02,4.042775961542423996e-02
-8.394800000000000182e+02,1.854332267545672971e-02,-8.466599999999999682e+02,1.505768572687913275e-02,-8.485700000000000500e+02,1.749214360945126889e-02,-8.508500000000000227e+02,4.406167729734777883e-02,-8.519900000000000091e+02,3.087633075681276915e-02,-8.517000000000000455e+02,2.409818794204040757e-02,-8.525199999999999818e+02,3.184192427674600173e-02,-8.504099999999999682e+02,3.132582507360899549e-02,-8.525099999999999909e+02,4.552258327905768509e-02,-8.515499999999999545e+02,2.889493129302683413e-02,-8.509299999999999500e+02,5.296798098637427177e-02,-8.510000000000000000e+02,3.854286194800811416e-02,-8.519600000000000364e+02,3.540082186410416915e-02
-8.357599999999999909e+02,1.715667459931278366e-02,-8.429400000000000546e+02,2.224515230654140752e-02,-8.448500000000000227e+02,2.301857194780936727e-02,-8.471299999999999955e+02,5.214084838221731688e-02,-8.482699999999999818e+02,2.773801523829892007e-02,-8.479800000000000182e+02,2.542645367981676008e-02,-8.487999999999999545e+02,3.936705019012719936e-02,-8.466900000000000546e+02,1.707049567856656902e-02,-8.487999999999999545e+02,4.369850875880879754e-02,-8.478300000000000409e+02,4.062903439436598568e-02,-8.472100000000000364e+02,5.633971520207259331e-02,-8.472799999999999727e+02,3.453007863302159919e-02,-8.482400000000000091e+02,3.195487175768153137e-02
-8.320499999999999545e+02,1.104601959268639022e-02,-8.392200000000000273e+02,2.056361177796370288e-02,-8.411399999999999864e+02,1.798299426147904195e-02,-8.434099999999999682e+02,3.128000849121321397e-02,-8.445499999999999545e+02,2.056568229802017977e-02,-8.442699999999999818e+02,2.203669067205577328e-02,-8.450900000000000318e+02,2.869413545657840611e-02,-8.429700000000000273e+02,2.440510890286694615e-02,-8.450800000000000409e+02,4.193638525875592604e-02,-8.441100000000000136e+02,3.687811240395371531e-02,-8.434900000000000091e+02,4.043243265535545472e-02,-8.435700000000000500e+02,2.736528709386190292e-02,-8.445299999999999727e+02,3.955491168303907484e-02
