-781.05,-0.0022283,-780.83,-0.017448,-776.56,-0.015568,-783.48,0.0081697,-788.2,0.0012723,-787.31,-0.028825,-791.61,0.0016579,-789.26,-0.0040507,-789.78,-0.018114,-788.32,-0.014791,-787.56,-0.014472,-792.56,-0.0024274,-790.64,0.0057103
-777.33,-0.0091782,-777.12,-0.01158,-772.84,-0.021875,-779.76,-0.0024266,-784.48,0.012615,-783.59,-0.01281,-787.9,-0.017149,-785.54,0.0022928,-786.06,-0.013131,-784.6,-0.018935,-783.85,-0.023189,-788.84,-0.0017694,-786.92,0.005064
-773.61,-0.016408,-773.4,0.00020528,-769.13,-0.018893,-776.05,-0.0069572,-780.77,-0.0151,-779.87,-0.0050223,-784.18,-0.016488,-781.82,-0.0025767,-782.35,-0.0012245,-780.88,-0.016631,-780.13,-0.0055966,-785.12,0.0010139,-783.2,0.0068142
-769.9,-0.012498,-769.68,-0.0084037,-765.41,-0.0079031,-772.33,-0.0038507,-777.05,-0.0099352,-776.15,0.0037914,-780.46,-0.0077111,-778.11,0.0068563,-778.63,-0.011981,-777.17,-0.014356,-776.41,-0.0091225,-781.4,0.0046894,-779.49,0.0071597
-766.18,-0.0041313,-765.96,-0.01453,-761.69,-0.012781,-768.61,-0.01267,-773.33,0.00070293,-772.44,-0.0084487,-776.74,-0.0059228,-774.39,0.004945,-774.91,-0.023552,-773.45,-0.019832,-772.69,-0.011421,-777.69,0.0030905,-775.77,-0.0028736
-762.46,-0.008878,-762.25,-0.0099609,-757.97,-0.0082335,-764.89,-0.018425,-769.61,-0.011088,-768.72,-0.021286,-773.03,-0.016372,-770.67,0.0037907,-771.19,-0.0050977,-769.73,-0.010041,-768.98,-0.0033202,-773.97,-0.003985,-772.05,-0.014105
-758.74,-0.01217,-758.53,-0.014,-754.25,-0.0046461,-761.17,-0.016406,-765.89,-0.0092108,-765,-0.017163,-769.31,-0.0087916,-766.95,-0.008508,-767.48,-0.0056704,-766.01,-0.025082,-765.26,0.0018711,-770.25,-0.0034584,-768.33,-0.021484
-755.03,-0.0069512,-754.81,-0.008991,-750.54,-0.0047671,-757.46,-0.020693,-762.18,-0.016832,-761.28,-0.018059,-765.59,0.00057598,-763.24,-0.021611,-763.76,-0.020756,-762.3,-0.0044513,-761.54,-0.0038128,-766.53,0.0031134,-764.62,-0.011608
-751.31,-0.011716,-751.09,-0.01277,-746.82,-0.010561,-753.74,0.0044809,-758.46,-0.0068105,-757.56,-0.0076255,-761.87,0.014187,-759.52,-0.01182,-760.04,-0.0069229,-758.58,0.0075984,-757.82,0.0049025,-762.82,-0.0066594,-760.9,0.010485
-747.59,-0.006794,-747.38,-0.012831,-743.1,-0.0024542,-750.02,0.0079766,-754.74,-0.0010835,-753.85,-0.0042832,-758.16,-0.0045302,-755.8,-0.016005,-756.32,-0.0043209,-754.86,0.011911,-754.11,-0.0057134,-759.1,-0.016355,-757.18,0.0025559
-743.87,-0.016598,-743.66,-0.015549,-739.38,0.0078553,-746.3,-0.0045959,-751.02,0.012477,-750.13,0.0095188,-754.44,-0.010004,-752.08,-0.015527,-752.61,0.013203,-751.14,0.017973,-750.39,0.0040152,-755.38,-0.0059799,-753.46,-0.00057424
-740.16,-0.0055236,-739.94,-0.0063672,-735.67,-0.013441,-742.59,0.0095504,-747.31,0.016214,-746.41,0.0034843,-750.72,0.0056706,-748.37,-0.0047039,-748.89,0.005832,-747.43,-0.0060594,-746.67,0.019099,-751.66,0.0017096,-749.75,0.00016776
-736.44,2.4949e-06,-736.22,0.013996,-731.95,0.0033944,-738.87,-0.008411,-743.59,-0.0008454,-742.69,0.0016648,-747,-0.0089657,-744.65,-0.0060317,-745.17,0.00092869,-743.71,-0.0068081,-742.95,0.013537,-747.95,0.010622,-746.03,-0.00481
-732.72,0.0010577,-732.5,-0.0035569,-728.23,0.00657,-735.15,-0.005074,-739.87,-0.0048145,-738.98,0.0022319,-743.29,0.0041491,-740.93,0.0019253,-741.45,-0.0020232,-739.99,-0.0055583,-739.24,0.0065596,-744.23,0.010716,-742.31,0.010116
-729,-0.0018877,-728.79,0.0099232,-724.51,0.007466,-731.43,0.016625,-736.15,0.0026724,-735.26,0.011086,-739.57,-0.0024422,-737.21,0.0034159,-737.74,0.0048778,-736.27,0.0016706,-735.52,-0.010577,-740.51,-0.010875,-738.59,0.018896
-725.28,0.006615,-725.07,0.0089613,-720.8,-0.0022643,-727.72,0.00012301,-732.44,0.0050552,-731.54,0.0095544,-735.85,-0.010315,-733.5,-0.0024891,-734.02,-0.0043933,-732.56,0.00089299,-731.8,0.0054795,-736.79,-0.015796,-734.88,0.014374
-721.57,0.0053288,-721.35,0.0012458,-717.08,0.0055591,-724,-0.0029396,-728.72,0.00086212,-727.82,-0.0027762,-732.13,-0.0076585,-729.78,0.006025,-730.3,-0.0095937,-728.84,0.00064477,-728.08,0.01364,-733.08,0.0028356,-731.16,0.010227
-717.85,0.0046315,-717.63,0.024566,-713.36,0.0049243,-720.28,0.0035468,-725,0.012461,-724.11,0.0012287,-728.41,-0.010156,-726.06,-0.0076454,-726.58,-0.0021011,-725.12,0.0015032,-724.37,0.001945,-729.36,0.0081703,-727.44,0.010295
-714.13,0.022265,-713.92,0.015674,-709.64,0.0049585,-716.56,-0.0025364,-721.28,0.0015625,-720.39,0.01135,-724.7,-0.011119,-722.34,-0.0075679,-722.86,0.0087971,-721.4,0.020664,-720.65,0.0076997,-725.64,0.0099404,-723.72,0.013846
-710.41,0.015379,-710.2,0.002474,-705.93,-0.0007827,-712.85,0.0037726,-717.57,-0.010736,-716.67,0.0044921,-720.98,-0.0083201,-718.63,0.0039499,-719.15,-0.00084282,-717.69,0.023204,-716.93,0.0020896,-721.92,0.013264,-720.01,-0.00072546
-706.7,0.0012228,-706.48,0.016235,-702.21,-0.0015755,-709.13,-0.0091181,-713.85,0.0030082,-712.95,0.0043891,-717.26,0.0038793,-714.91,0.004707,-715.43,0.0042996,-713.97,0.0039209,-713.21,-0.0013566,-718.2,0.0068853,-716.29,-0.0070935
-702.98,0.0011898,-702.76,0.0072596,-698.49,-0.010518,-705.41,0.0037446,-710.13,0.0069632,-709.24,-0.012223,-713.54,0.024715,-711.19,0.015045,-711.71,0.008625,-710.25,0.0019997,-709.49,0.012569,-714.49,0.0056926,-712.57,-0.00042716
-699.26,0.014462,-699.05,0.006275,-694.77,-0.010654,-701.69,0.00059024,-706.41,-0.0072115,-705.52,0.00022819,-709.83,0.0048555,-707.47,0.0036843,-707.99,0.018306,-706.53,0.0042905,-705.78,0.01459,-710.77,0.0059998,-708.85,-0.0010072
-695.54,-0.002011,-695.33,-0.0020828,-691.06,-0.0074123,-697.98,0.017105,-702.7,-0.012593,-701.8,0.0040257,-706.11,-0.0031337,-703.76,0.012493,-704.28,0.021525,-702.81,0.023986,-702.06,0.0011882,-707.05,0.0096679,-705.14,-0.0021905
-691.83,0.0036236,-691.61,-0.0015705,-687.34,0.0046211,-694.26,0.0093844,-698.98,-0.011394,-698.08,0.0021761,-702.39,-0.034734,-700.04,-0.0043842,-700.56,0.022039,-699.1,0.009492,-698.34,0.00099869,-703.33,0.0064797,-701.42,-0.0062726
-688.11,-0.0083027,-687.89,-0.0076756,-683.62,-0.0016616,-690.54,-0.007456,-695.26,-0.0038554,-694.37,-0.013058,-698.67,-0.019638,-696.32,-0.0095158,-696.84,0.025057,-695.38,0.0013072,-694.62,-0.0046285,-699.62,0.0073229,-697.7,-0.0047175
-684.39,0.01186,-684.18,-0.003768,-679.9,-0.014798,-686.82,-0.013238,-691.54,-0.0057461,-690.65,-0.0070337,-694.96,-0.021958,-692.6,-0.0066436,-693.12,0.021776,-691.66,-0.0044456,-690.91,-0.012772,-695.9,0.0095524,-693.98,-0.0075789
-680.67,0.0085922,-680.46,0.0010317,-676.19,-0.0023498,-683.11,-0.019625,-687.83,-0.0086268,-686.93,-0.0072595,-691.24,-0.0087805,-688.88,-0.014432,-689.41,-0.014909,-687.94,-0.010425,-687.19,0.00056305,-692.18,0.00044414,-690.26,-0.010891
-676.96,-0.01469,-676.74,-0.0091304,-672.47,-0.025891,-679.39,-0.017903,-684.11,-0.025363,-683.21,0.0064163,-687.52,-5.9408e-05,-685.17,-0.012774,-685.69,-0.020862,-684.23,-0.0076947,-683.47,-0.010443,-688.46,-0.013242,-686.55,-0.005383
-673.24,-0.021046,-673.02,-0.009735,-668.75,-0.015809,-675.67,-0.0067891,-680.39,-0.011566,-679.5,-0.0042668,-683.8,-0.0042527,-681.45,-0.017609,-681.97,-0.01002,-680.51,-0.011014,-679.75,-0.014338,-684.75,-0.0075525,-682.83,-0.013762
-669.52,-0.0066139,-669.31,-0.01495,-665.03,-0.0036481,-671.95,-0.0084242,-676.67,-0.002106,-675.78,-0.013111,-680.09,-0.011543,-677.73,-0.020839,-678.25,-0.022927,-676.79,-0.0033599,-676.04,-0.0005035,-681.03,-0.0078803,-679.11,-0.0027334
-665.8,-0.0066651,-665.59,-0.014504,-661.31,-0.017169,-668.23,-0.017131,-672.95,0.0022606,-672.06,0.00097022,-676.37,-0.0097636,-674.01,-0.022433,-674.54,-0.011839,-673.07,0.0015261,-672.32,-0.0095753,-677.31,-0.011206,-675.39,-0.012055
-662.09,-0.015763,-661.87,-0.016665,-657.6,6.8231e-05,-664.52,-0.016487,-669.24,-0.00078739,-668.34,0.0012029,-672.65,-0.012998,-670.3,-0.0082327,-670.82,0.0029476,-669.36,-0.0027335,-668.6,-0.012525,-673.59,-0.011924,-671.68,-0.012659
-658.37,-0.013286,-658.15,0.0018963,-653.88,-0.00077563,-660.8,-0.01087,-665.52,-0.0039146,-664.62,0.001527,-668.93,-0.0022109,-666.58,0.0039069,-667.1,-0.0027945,-665.64,-0.0057725,-664.88,-0.0056721,-669.88,-0.0083211,-667.96,-0.0012221
-654.65,0.0054573,-654.44,-0.012712,-650.16,0.0051764,-657.08,-0.011963,-661.8,-0.0098222,-660.91,-0.006889,-665.22,0.011622,-662.86,0.0066569,-663.38,0.0049286,-661.92,-0.011168,-661.17,-0.0014514,-666.16,-0.019017,-664.24,-0.014827
-650.93,0.0084852,-650.72,-0.0066309,-646.44,0.0078232,-653.36,0.002633,-658.08,-0.007833,-657.19,-0.0017802,-661.5,-0.0028603,-659.14,-0.0033586,-659.67,0.014642,-658.2,0.0038356,-657.45,-0.0015343,-662.44,-0.025444,-660.52,-0.017989
-647.22,0.0095469,-647,-0.013617,-642.73,0.0085629,-649.65,-0.0020472,-654.37,0.011414,-653.47,-0.0099898,-657.78,4.7584e-05,-655.43,0.010013,-655.95,0.0025141,-654.49,0.019653,-653.73,0.0013119,-658.72,-0.011314,-656.81,-0.0085153
-643.5,0.0068232,-643.28,-0.0079602,-639.01,0.01062,-645.93,0.015745,-650.65,0.0061718,-649.75,-0.0095923,-654.06,-0.0018669,-651.71,-0.0026497,-652.23,0.00018479,-650.77,0.01009,-650.01,0.012052,-655.01,0.00037126,-653.09,0.00383
-639.78,0.003678,-639.56,0.00564,-635.29,0.0013717,-642.21,0.0089826,-646.93,0.0094902,-646.04,-0.0075109,-650.35,0.0032043,-647.99,0.014286,-648.51,0.00089545,-647.05,0.0051525,-646.3,0.0098042,-651.29,0.002192,-649.37,0.0097365
-636.06,0.011534,-635.85,0.00054158,-631.57,0.0097751,-638.49,0.00035986,-643.21,0.0051193,-642.32,0.005784,-646.63,-0.0089683,-644.27,0.0046143,-644.8,0.006381,-643.33,-0.0092881,-642.58,0.0015586,-647.57,-0.001672,-645.65,0.0046382
-632.34,0.0016387,-632.13,0.0028255,-627.86,0.015737,-634.78,0.0026873,-639.5,0.022942,-638.6,-0.011444,-642.91,-0.0051684,-640.56,0.0019554,-641.08,0.0073619,-639.62,0.0022987,-638.86,0.0011737,-643.85,0.0061446,-641.94,0.01284
-628.63,0.017114,-628.41,-0.0036213,-624.14,0.0072781,-631.06,-0.0044878,-635.78,0.00059328,-634.88,-0.006179,-639.19,-0.0020597,-636.84,-0.0063443,-637.36,0.010989,-635.9,0.01142,-635.14,0.0006651,-640.14,0.0028701,-638.22,0.016943
-624.91,0.008263,-624.69,0.0040063,-620.42,-0.0074552,-627.34,-0.014143,-632.06,-0.0096845,-631.17,0.0047272,-635.47,-0.0017697,-633.12,-0.005525,-633.64,0.026894,-632.18,0.01033,-631.43,0.019423,-636.42,-0.0055973,-634.5,-5.5567e-05
-621.19,0.0011864,-620.98,-6.0273e-05,-616.7,-0.0027815,-623.62,0.001024,-628.34,0.0045183,-627.45,0.013042,-631.76,0.00084007,-629.4,0.013249,-629.92,0.013087,-628.46,0.0012309,-627.71,0.022146,-632.7,-0.0031641,-630.78,0.002006
-617.47,-0.0032747,-617.26,-0.0086038,-612.99,-0.0013699,-619.91,0.0046012,-624.63,0.0051378,-623.73,0.016169,-628.04,-0.016368,-625.69,0.0055352,-626.21,0.009198,-624.75,0.0073274,-623.99,0.011142,-628.98,0.00092549,-627.07,0.0046171
-613.76,0.0019998,-613.54,-0.0011196,-609.27,-0.0036465,-616.19,0.00055082,-620.91,-0.01867,-620.01,0.0019464,-624.32,-0.023827,-621.97,-0.01943,-622.49,0.019783,-621.03,0.010235,-620.27,0.001579,-625.26,-0.0013525,-623.35,0.0007566
-610.04,-0.016345,-609.82,-0.017156,-605.55,-0.011275,-612.47,-0.0012767,-617.19,-0.01391,-616.3,-0.00052422,-620.6,-0.0094003,-618.25,-0.013397,-618.77,0.0012902,-617.31,0.0057246,-616.55,0.0048941,-621.55,-0.010073,-619.63,-0.002205
-606.32,-0.010644,-606.11,-0.006657,-601.83,-0.012278,-608.75,-0.0066439,-613.47,-0.021513,-612.58,-0.018527,-616.89,-0.011549,-614.53,-0.0062533,-615.05,0.0055604,-613.59,-0.013227,-612.84,-0.0027955,-617.83,-0.020326,-615.91,0.0029009
-602.6,0.0066178,-602.39,-0.0008562,-598.12,-0.010399,-605.04,0.0097,-609.76,-0.017514,-608.86,0.00023908,-613.17,0.011973,-610.82,-0.014873,-611.34,-0.0056447,-609.87,-0.0075886,-609.12,-0.011088,-614.11,-0.012472,-612.2,-0.0036096
